start,end,text,file,session,session_order
3118.5999999999995,3119.1999999999994,televisions,ES2008c.C.words.xml,ES2008c,1
3119.2,3119.39,and,ES2008c.C.words.xml,ES2008c,1
3119.39,3119.96,information,ES2008c.C.words.xml,ES2008c,1
3119.9599999999996,3120.2,back,ES2008c.C.words.xml,ES2008c,1
3120.2,3120.2999999999997,to,ES2008c.C.words.xml,ES2008c,1
3120.2999999999997,3120.3799999999997,the,ES2008c.C.words.xml,ES2008c,1
3120.3799999999997,3120.7199999999993,remote,ES2008c.C.words.xml,ES2008c,1
3120.72,3121.29,control,ES2008c.C.words.xml,ES2008c,1
3121.2699999999995,3121.3499999999995,Oh,ES2008c.B.words.xml,ES2008c,1
3121.29,3121.55,at,ES2008c.C.words.xml,ES2008c,1
3121.29,3121.29,",",ES2008c.C.words.xml,ES2008c,1
3121.3499999999995,3121.3499999999995,",",ES2008c.B.words.xml,ES2008c,1
3121.3499999999995,3121.5599999999995,good,ES2008c.B.words.xml,ES2008c,1
3121.5499999999997,3121.8199999999997,least,ES2008c.C.words.xml,ES2008c,1
3121.5599999999995,3122.4799999999996,point,ES2008c.B.words.xml,ES2008c,1
3121.8199999999997,3121.8599999999997,I,ES2008c.C.words.xml,ES2008c,1
3121.8599999999997,3122.08,don't,ES2008c.C.words.xml,ES2008c,1
3121.8599999999997,3122.62,Mm,ES2008c.A.words.xml,ES2008c,1
3122.08,3122.27,think,ES2008c.C.words.xml,ES2008c,1
3122.2699999999995,3122.3899999999994,you,ES2008c.C.words.xml,ES2008c,1
3122.39,3122.5,can,ES2008c.C.words.xml,ES2008c,1
3122.4799999999996,3122.4799999999996,.,ES2008c.B.words.xml,ES2008c,1
3122.5,3123.0299999999997,Um,ES2008c.C.words.xml,ES2008c,1
3122.5,3122.5,.,ES2008c.C.words.xml,ES2008c,1
3122.62,3122.62,.,ES2008c.A.words.xml,ES2008c,1
3123.0299999999997,3123.16,I'm,ES2008c.C.words.xml,ES2008c,1
3123.16,3123.2799999999997,not,ES2008c.C.words.xml,ES2008c,1
3123.2799999999997,3123.5299999999997,sure,ES2008c.C.words.xml,ES2008c,1
3123.5299999999997,3123.5299999999997,.,ES2008c.C.words.xml,ES2008c,1
3124.22,3124.5099999999998,Yeah,ES2008c.B.words.xml,ES2008c,1
3124.5099999999998,3124.5099999999998,.,ES2008c.B.words.xml,ES2008c,1
3132.4399999999996,3132.8899999999994,Okay,ES2008c.A.words.xml,ES2008c,1
3132.89,3133.12,now,ES2008c.A.words.xml,ES2008c,1
3132.89,3132.89,",",ES2008c.A.words.xml,ES2008c,1
3132.99,3133.1499999999996,Should,ES2008c.D.words.xml,ES2008c,1
3133.12,3133.37,we're,ES2008c.A.words.xml,ES2008c,1
3133.1499999999996,3133.1899999999996,I,ES2008c.D.words.xml,ES2008c,1
3133.1899999999996,3133.4199999999996,plug,ES2008c.D.words.xml,ES2008c,1
3133.37,3133.63,moving,ES2008c.A.words.xml,ES2008c,1
3133.4199999999996,3133.66,that,ES2008c.D.words.xml,ES2008c,1
3133.6299999999997,3133.7099999999996,on,ES2008c.A.words.xml,ES2008c,1
3133.66,3133.8399999999997,in,ES2008c.D.words.xml,ES2008c,1
3133.7099999999996,3133.8199999999997,to,ES2008c.A.words.xml,ES2008c,1
3133.8199999999997,3135.3499999999995,market,ES2008c.A.words.xml,ES2008c,1
3133.8399999999997,3133.8399999999997,?,ES2008c.D.words.xml,ES2008c,1
3135.3499999999995,3135.3499999999995,.,ES2008c.A.words.xml,ES2008c,1
3135.3499999999995,3136.2299999999996,Marketing,ES2008c.A.words.xml,ES2008c,1
3136.2299999999996,3136.2299999999996,.,ES2008c.A.words.xml,ES2008c,1
3169.0999999999995,3169.1799999999994,Is,ES2008c.C.words.xml,ES2008c,1
3169.1799999999994,3169.3499999999995,that,ES2008c.C.words.xml,ES2008c,1
3169.3499999999995,3169.5999999999995,going,ES2008c.C.words.xml,ES2008c,1
3169.5999999999995,3169.74,on,ES2008c.C.words.xml,ES2008c,1
3169.74,3169.74,?,ES2008c.C.words.xml,ES2008c,1
3169.74,3170.0599999999995,Okay,ES2008c.C.words.xml,ES2008c,1
3170.0599999999995,3170.0599999999995,.,ES2008c.C.words.xml,ES2008c,1
3176.04,3176.3,Maybe,ES2008c.D.words.xml,ES2008c,1
3176.2999999999997,3176.3999999999996,it's,ES2008c.D.words.xml,ES2008c,1
3176.3999999999996,3176.6899999999996,just,ES2008c.D.words.xml,ES2008c,1
3176.6899999999996,3177.7499999999995,not,ES2008c.D.words.xml,ES2008c,1
3177.0199999999995,3177.1099999999997,Uh,ES2008c.C.words.xml,ES2008c,1
3177.1099999999997,3177.5999999999995,that,ES2008c.C.words.xml,ES2008c,1
3177.5999999999995,3177.8699999999994,should,ES2008c.C.words.xml,ES2008c,1
3177.75,3177.83,Is,ES2008c.D.words.xml,ES2008c,1
3177.83,3177.92,it,ES2008c.D.words.xml,ES2008c,1
3177.87,3177.96,be,ES2008c.C.words.xml,ES2008c,1
3177.9199999999996,3178.21,on,ES2008c.D.words.xml,ES2008c,1
3177.96,3178.31,alright,ES2008c.C.words.xml,ES2008c,1
3178.21,3178.21,?,ES2008c.D.words.xml,ES2008c,1
3178.3099999999995,3178.3099999999995,",",ES2008c.C.words.xml,ES2008c,1
3178.3099999999995,3178.6799999999994,actually,ES2008c.C.words.xml,ES2008c,1
3178.6799999999994,3178.6799999999994,.,ES2008c.C.words.xml,ES2008c,1
3185.6099999999997,3185.9299999999994,Ri,ES2008c.D.words.xml,ES2008c,1
3185.9299999999994,3186.169999999999,What,ES2008c.D.words.xml,ES2008c,1
3186.1699999999996,3186.5199999999995,F_,ES2008c.D.words.xml,ES2008c,1
3186.5199999999995,3186.5899999999992,do,ES2008c.D.words.xml,ES2008c,1
3186.5899999999997,3186.6499999999996,you,ES2008c.D.words.xml,ES2008c,1
3186.6499999999996,3186.74,have,ES2008c.D.words.xml,ES2008c,1
3186.74,3186.8199999999997,to,ES2008c.D.words.xml,ES2008c,1
3186.8199999999997,3187.0499999999997,press,ES2008c.D.words.xml,ES2008c,1
3187.0499999999997,3187.0499999999997,",",ES2008c.D.words.xml,ES2008c,1
3187.0499999999997,3187.8199999999997,five,ES2008c.D.words.xml,ES2008c,1
3187.4399999999996,3187.7299999999996,Eight,ES2008c.A.words.xml,ES2008c,1
3187.7299999999996,3187.7299999999996,.,ES2008c.A.words.xml,ES2008c,1
3187.8199999999997,3187.8199999999997,?,ES2008c.D.words.xml,ES2008c,1
3189.7299999999996,3189.9299999999994,I,ES2008c.D.words.xml,ES2008c,1
3189.9299999999994,3190.0899999999992,just,ES2008c.D.words.xml,ES2008c,1
3190.0899999999997,3190.29,keep,ES2008c.D.words.xml,ES2008c,1
3190.29,3190.81,pressing,ES2008c.D.words.xml,ES2008c,1
3190.8099999999995,3191.0499999999993,lots,ES2008c.D.words.xml,ES2008c,1
3191.0499999999997,3191.1499999999996,of,ES2008c.D.words.xml,ES2008c,1
3191.1499999999996,3191.5299999999997,'em,ES2008c.D.words.xml,ES2008c,1
3191.5299999999997,3191.5299999999997,.,ES2008c.D.words.xml,ES2008c,1
3196.1099999999997,3196.3499999999995,Well,ES2008c.D.words.xml,ES2008c,1
3196.3499999999995,3196.3499999999995,",",ES2008c.D.words.xml,ES2008c,1
3196.3499999999995,3196.379999999999,I,ES2008c.D.words.xml,ES2008c,1
3196.3799999999997,3196.54,don't,ES2008c.D.words.xml,ES2008c,1
3196.54,3196.67,know,ES2008c.D.words.xml,ES2008c,1
3196.6699999999996,3197.97,how,ES2008c.D.words.xml,ES2008c,1
3197.97,3198.7599999999998,relevant,ES2008c.D.words.xml,ES2008c,1
3198.7599999999998,3198.96,all,ES2008c.D.words.xml,ES2008c,1
3198.96,3199.08,of,ES2008c.D.words.xml,ES2008c,1
3199.08,3199.44,this,ES2008c.D.words.xml,ES2008c,1
3199.4399999999996,3199.7,gonna,ES2008c.D.words.xml,ES2008c,1
3199.7,3200.9199999999996,be,ES2008c.D.words.xml,ES2008c,1
3200.9199999999996,3200.9199999999996,.,ES2008c.D.words.xml,ES2008c,1
3200.9199999999996,3200.9799999999996,If,ES2008c.D.words.xml,ES2008c,1
3200.9799999999996,3201.419999999999,anything,ES2008c.D.words.xml,ES2008c,1
3201.4199999999996,3201.4199999999996,",",ES2008c.D.words.xml,ES2008c,1
3201.4199999999996,3201.58,the,ES2008c.D.words.xml,ES2008c,1
3201.58,3201.75,that,ES2008c.D.words.xml,ES2008c,1
3201.75,3201.92,they,ES2008c.D.words.xml,ES2008c,1
3201.9199999999996,3202.1399999999994,gave,ES2008c.D.words.xml,ES2008c,1
3202.1399999999994,3204.1799999999994,me,ES2008c.D.words.xml,ES2008c,1
3202.58,3202.75,No,ES2008c.B.words.xml,ES2008c,1
3202.6899999999996,3202.8999999999996,Oops,ES2008c.A.words.xml,ES2008c,1
3202.75,3203.58,signal,ES2008c.B.words.xml,ES2008c,1
3202.8999999999996,3202.8999999999996,",",ES2008c.A.words.xml,ES2008c,1
3202.8999999999996,3202.99,it's,ES2008c.A.words.xml,ES2008c,1
3202.99,3203.1399999999994,not,ES2008c.A.words.xml,ES2008c,1
3203.1399999999994,3203.4099999999994,plugged,ES2008c.A.words.xml,ES2008c,1
3203.41,3204.14,in,ES2008c.A.words.xml,ES2008c,1
3203.58,3203.58,.,ES2008c.B.words.xml,ES2008c,1
3204.1399999999994,3204.5499999999993,quite,ES2008c.A.words.xml,ES2008c,1
3204.1399999999994,3204.1399999999994,",",ES2008c.A.words.xml,ES2008c,1
3204.1799999999994,3204.1799999999994,.,ES2008c.D.words.xml,ES2008c,1
3204.1799999999994,3204.919999999999,Alright,ES2008c.D.words.xml,ES2008c,1
3204.5499999999997,3204.74,in,ES2008c.A.words.xml,ES2008c,1
3204.74,3204.99,well,ES2008c.A.words.xml,ES2008c,1
3204.9199999999996,3204.9199999999996,.,ES2008c.D.words.xml,ES2008c,1
3204.99,3205.25,enough,ES2008c.A.words.xml,ES2008c,1
3205.25,3205.25,.,ES2008c.A.words.xml,ES2008c,1
3207.9799999999996,3208.0899999999992,There,ES2008c.A.words.xml,ES2008c,1
3208.0899999999997,3208.1799999999994,we,ES2008c.A.words.xml,ES2008c,1
3208.1799999999994,3208.3999999999996,are,ES2008c.A.words.xml,ES2008c,1
3208.3999999999996,3208.3999999999996,.,ES2008c.A.words.xml,ES2008c,1
3211.7599999999998,3212.25,Oop,ES2008c.B.words.xml,ES2008c,1
3212.25,3212.39,there,ES2008c.B.words.xml,ES2008c,1
3212.25,3212.25,",",ES2008c.B.words.xml,ES2008c,1
3212.3899999999994,3212.5499999999993,we,ES2008c.B.words.xml,ES2008c,1
3212.5499999999997,3212.7,go,ES2008c.B.words.xml,ES2008c,1
3212.7,3212.7,.,ES2008c.B.words.xml,ES2008c,1
3214.7599999999998,3215.0,Mm,ES2008c.A.words.xml,ES2008c,1
3215.0,3215.2799999999997,'kay,ES2008c.A.words.xml,ES2008c,1
3215.2799999999997,3215.2799999999997,.,ES2008c.A.words.xml,ES2008c,1
3219.33,3219.41,Oh,ES2008c.D.words.xml,ES2008c,1
3219.41,3219.66,yeah,ES2008c.D.words.xml,ES2008c,1
3219.66,3219.66,.,ES2008c.D.words.xml,ES2008c,1
3223.24,3224.5,Okay,ES2008c.D.words.xml,ES2008c,1
3224.5,3224.66,so,ES2008c.D.words.xml,ES2008c,1
3224.5,3224.5,",",ES2008c.D.words.xml,ES2008c,1
3224.66,3224.7799999999997,we're,ES2008c.D.words.xml,ES2008c,1
3224.7799999999997,3224.99,gonna,ES2008c.D.words.xml,ES2008c,1
3224.99,3225.1399999999994,look,ES2008c.D.words.xml,ES2008c,1
3225.1399999999994,3225.2199999999993,a,ES2008c.D.words.xml,ES2008c,1
3225.22,3225.4299999999994,little,ES2008c.D.words.xml,ES2008c,1
3225.4299999999994,3225.5399999999995,bit,ES2008c.D.words.xml,ES2008c,1
3225.54,3225.66,at,ES2008c.D.words.xml,ES2008c,1
3225.66,3226.0,trend,ES2008c.D.words.xml,ES2008c,1
3226.0,3228.7200000000003,watching,ES2008c.D.words.xml,ES2008c,1
3228.72,3229.3099999999995,Basically,ES2008c.D.words.xml,ES2008c,1
3228.72,3228.72,.,ES2008c.D.words.xml,ES2008c,1
3229.3099999999995,3229.4099999999994,I,ES2008c.D.words.xml,ES2008c,1
3229.3099999999995,3229.3099999999995,",",ES2008c.D.words.xml,ES2008c,1
3229.41,3229.54,was,ES2008c.D.words.xml,ES2008c,1
3229.54,3230.2200000000003,given,ES2008c.D.words.xml,ES2008c,1
3230.22,3230.6099999999997,um,ES2008c.D.words.xml,ES2008c,1
3230.6099999999997,3230.72,an,ES2008c.D.words.xml,ES2008c,1
3230.72,3231.21,executive,ES2008c.D.words.xml,ES2008c,1
3231.21,3231.59,summary,ES2008c.D.words.xml,ES2008c,1
3231.5899999999997,3231.7599999999998,that,ES2008c.D.words.xml,ES2008c,1
3231.7599999999998,3233.0,was,ES2008c.D.words.xml,ES2008c,1
3233.0,3233.3999999999996,a,ES2008c.D.words.xml,ES2008c,1
3233.3999999999996,3233.6499999999996,market,ES2008c.D.words.xml,ES2008c,1
3233.6499999999996,3234.6399999999994,investigation,ES2008c.D.words.xml,ES2008c,1
3234.6399999999994,3235.3899999999994,on,ES2008c.D.words.xml,ES2008c,1
3235.3899999999994,3235.6599999999994,remote,ES2008c.D.words.xml,ES2008c,1
3235.66,3236.33,controls,ES2008c.D.words.xml,ES2008c,1
3236.33,3236.4700000000003,that,ES2008c.D.words.xml,ES2008c,1
3236.47,3236.6099999999997,was,ES2008c.D.words.xml,ES2008c,1
3236.6099999999997,3236.99,recently,ES2008c.D.words.xml,ES2008c,1
3236.99,3238.1799999999994,conducted,ES2008c.D.words.xml,ES2008c,1
3238.1799999999994,3238.1799999999994,",",ES2008c.D.words.xml,ES2008c,1
3238.1799999999994,3238.3099999999995,and,ES2008c.D.words.xml,ES2008c,1
3238.3099999999995,3238.4799999999996,then,ES2008c.D.words.xml,ES2008c,1
3238.4799999999996,3239.1599999999994,also,ES2008c.D.words.xml,ES2008c,1
3239.16,3239.42,some,ES2008c.D.words.xml,ES2008c,1
3239.4199999999996,3239.79,fashion,ES2008c.D.words.xml,ES2008c,1
3239.79,3240.43,watchers,ES2008c.D.words.xml,ES2008c,1
3240.4299999999994,3240.7,in,ES2008c.D.words.xml,ES2008c,1
3240.7,3241.0599999999995,Paris,ES2008c.D.words.xml,ES2008c,1
3241.0599999999995,3241.169999999999,and,ES2008c.D.words.xml,ES2008c,1
3241.1699999999996,3242.2999999999997,Milan,ES2008c.D.words.xml,ES2008c,1
3242.2999999999997,3242.6899999999996,commented,ES2008c.D.words.xml,ES2008c,1
3242.6899999999996,3242.8299999999995,on,ES2008c.D.words.xml,ES2008c,1
3242.83,3243.0,some,ES2008c.D.words.xml,ES2008c,1
3243.0,3243.24,things,ES2008c.D.words.xml,ES2008c,1
3243.24,3243.3399999999997,that,ES2008c.D.words.xml,ES2008c,1
3243.3399999999997,3243.3999999999996,are,ES2008c.D.words.xml,ES2008c,1
3243.3999999999996,3243.5699999999997,gonna,ES2008c.D.words.xml,ES2008c,1
3243.5699999999997,3243.6899999999996,be,ES2008c.D.words.xml,ES2008c,1
3243.6899999999996,3243.9699999999993,going,ES2008c.D.words.xml,ES2008c,1
3243.97,3244.1699999999996,on,ES2008c.D.words.xml,ES2008c,1
3244.1699999999996,3244.3799999999997,this,ES2008c.D.words.xml,ES2008c,1
3244.3799999999997,3246.54,year,ES2008c.D.words.xml,ES2008c,1
3246.54,3246.87,So,ES2008c.D.words.xml,ES2008c,1
3246.54,3246.54,.,ES2008c.D.words.xml,ES2008c,1
3246.87,3247.43,first,ES2008c.D.words.xml,ES2008c,1
3247.4299999999994,3248.2699999999995,um,ES2008c.D.words.xml,ES2008c,1
3248.2699999999995,3248.3999999999996,they,ES2008c.D.words.xml,ES2008c,1
3248.3999999999996,3248.8599999999997,had,ES2008c.D.words.xml,ES2008c,1
3248.8599999999997,3249.62,people,ES2008c.D.words.xml,ES2008c,1
3249.62,3249.8,they,ES2008c.D.words.xml,ES2008c,1
3249.7999999999997,3250.2799999999997,ranked,ES2008c.D.words.xml,ES2008c,1
3250.2799999999997,3250.4799999999996,um,ES2008c.D.words.xml,ES2008c,1
3250.4799999999996,3250.5599999999995,the,ES2008c.D.words.xml,ES2008c,1
3250.5599999999995,3250.9299999999994,important,ES2008c.D.words.xml,ES2008c,1
3250.9299999999994,3251.3199999999997,aspects,ES2008c.D.words.xml,ES2008c,1
3251.3199999999997,3251.4299999999994,of,ES2008c.D.words.xml,ES2008c,1
3251.4299999999994,3251.5399999999995,r,ES2008c.D.words.xml,ES2008c,1
3251.54,3251.8999999999996,remote,ES2008c.D.words.xml,ES2008c,1
3251.8999999999996,3253.1499999999996,controls,ES2008c.D.words.xml,ES2008c,1
3253.1499999999996,3253.1499999999996,",",ES2008c.D.words.xml,ES2008c,1
3253.1499999999996,3253.8199999999997,and,ES2008c.D.words.xml,ES2008c,1
3253.8199999999997,3254.0699999999997,right,ES2008c.D.words.xml,ES2008c,1
3254.0699999999997,3254.46,now,ES2008c.D.words.xml,ES2008c,1
3254.46,3254.95,i,ES2008c.D.words.xml,ES2008c,1
3254.95,3255.0499999999997,d,ES2008c.D.words.xml,ES2008c,1
3255.0499999999997,3255.25,they're,ES2008c.D.words.xml,ES2008c,1
3255.25,3255.6,saying,ES2008c.D.words.xml,ES2008c,1
3255.5999999999995,3256.169999999999,that,ES2008c.D.words.xml,ES2008c,1
3256.1699999999996,3256.71,currently,ES2008c.D.words.xml,ES2008c,1
3256.71,3257.05,there's,ES2008c.D.words.xml,ES2008c,1
3257.0499999999997,3257.1499999999996,a,ES2008c.D.words.xml,ES2008c,1
3257.1499999999996,3257.7799999999997,functional,ES2008c.D.words.xml,ES2008c,1
3257.7799999999997,3257.96,look,ES2008c.D.words.xml,ES2008c,1
3257.96,3258.18,and,ES2008c.D.words.xml,ES2008c,1
3258.1799999999994,3259.2499999999995,feel,ES2008c.D.words.xml,ES2008c,1
3259.25,3259.8,preference,ES2008c.D.words.xml,ES2008c,1
3259.7999999999997,3259.7999999999997,",",ES2008c.D.words.xml,ES2008c,1
3259.7999999999997,3259.97,but,ES2008c.D.words.xml,ES2008c,1
3259.97,3260.1399999999994,that,ES2008c.D.words.xml,ES2008c,1
3260.1399999999994,3261.1599999999994,really,ES2008c.D.words.xml,ES2008c,1
3261.16,3261.16,",",ES2008c.D.words.xml,ES2008c,1
3261.16,3261.39,over,ES2008c.D.words.xml,ES2008c,1
3261.3899999999994,3261.45,the,ES2008c.D.words.xml,ES2008c,1
3261.45,3261.75,next,ES2008c.D.words.xml,ES2008c,1
3261.75,3262.16,year,ES2008c.D.words.xml,ES2008c,1
3262.16,3262.26,it,ES2008c.D.words.xml,ES2008c,1
3262.2599999999998,3262.45,it,ES2008c.D.words.xml,ES2008c,1
3262.45,3262.7599999999998,that's,ES2008c.D.words.xml,ES2008c,1
3262.7599999999998,3262.96,gonna,ES2008c.D.words.xml,ES2008c,1
3262.96,3263.08,be,ES2008c.D.words.xml,ES2008c,1
3263.08,3263.64,switching,ES2008c.D.words.xml,ES2008c,1
3263.6399999999994,3264.4799999999996,to,ES2008c.D.words.xml,ES2008c,1
3264.4799999999996,3265.3099999999995,fancy,ES2008c.D.words.xml,ES2008c,1
3265.3099999999995,3265.5099999999993,look,ES2008c.D.words.xml,ES2008c,1
3265.5099999999998,3265.6899999999996,and,ES2008c.D.words.xml,ES2008c,1
3265.6899999999996,3265.9399999999996,feel,ES2008c.D.words.xml,ES2008c,1
3265.9399999999996,3266.3899999999994,remotes,ES2008c.D.words.xml,ES2008c,1
3266.3899999999994,3266.3899999999994,",",ES2008c.D.words.xml,ES2008c,1
3266.3899999999994,3266.4699999999993,so,ES2008c.D.words.xml,ES2008c,1
3266.47,3266.6299999999997,that,ES2008c.D.words.xml,ES2008c,1
3266.6299999999997,3267.1699999999996,just,ES2008c.D.words.xml,ES2008c,1
3267.1699999999996,3267.4299999999994,goes,ES2008c.D.words.xml,ES2008c,1
3267.4299999999994,3267.7699999999995,back,ES2008c.D.words.xml,ES2008c,1
3267.7699999999995,3268.169999999999,to,ES2008c.D.words.xml,ES2008c,1
3268.8399999999997,3268.97,the,ES2008c.D.words.xml,ES2008c,1
3268.97,3269.25,whole,ES2008c.D.words.xml,ES2008c,1
3269.25,3269.94,desire,ES2008c.D.words.xml,ES2008c,1
3269.9399999999996,3270.4299999999994,of,ES2008c.D.words.xml,ES2008c,1
3270.4299999999994,3270.629999999999,our,ES2008c.D.words.xml,ES2008c,1
3270.6299999999997,3270.8599999999997,c,ES2008c.D.words.xml,ES2008c,1
3270.8599999999997,3271.1399999999994,Real,ES2008c.D.words.xml,ES2008c,1
3271.1399999999994,3271.5799999999995,Reaction,ES2008c.D.words.xml,ES2008c,1
3271.58,3272.05,company,ES2008c.D.words.xml,ES2008c,1
3272.0499999999997,3272.3399999999997,wanting,ES2008c.D.words.xml,ES2008c,1
3272.3399999999997,3272.4199999999996,to,ES2008c.D.words.xml,ES2008c,1
3272.4199999999996,3272.7799999999997,focus,ES2008c.D.words.xml,ES2008c,1
3272.7799999999997,3273.2799999999997,on,ES2008c.D.words.xml,ES2008c,1
3273.2799999999997,3273.87,fashion,ES2008c.D.words.xml,ES2008c,1
3273.87,3274.64,and,ES2008c.D.words.xml,ES2008c,1
3274.6399999999994,3275.3299999999995,so,ES2008c.D.words.xml,ES2008c,1
3275.33,3275.33,",",ES2008c.D.words.xml,ES2008c,1
3275.33,3275.58,even,ES2008c.D.words.xml,ES2008c,1
3275.58,3275.76,though,ES2008c.D.words.xml,ES2008c,1
3275.7599999999998,3276.0699999999997,we're,ES2008c.D.words.xml,ES2008c,1
3276.0699999999997,3276.91,stressing,ES2008c.D.words.xml,ES2008c,1
3276.91,3277.08,when,ES2008c.D.words.xml,ES2008c,1
3276.91,3276.91,",",ES2008c.D.words.xml,ES2008c,1
3277.08,3277.24,we're,ES2008c.D.words.xml,ES2008c,1
3277.24,3277.6499999999996,talking,ES2008c.D.words.xml,ES2008c,1
3277.6499999999996,3277.6499999999996,",",ES2008c.D.words.xml,ES2008c,1
3277.6499999999996,3277.83,we've,ES2008c.D.words.xml,ES2008c,1
3277.83,3277.96,all,ES2008c.D.words.xml,ES2008c,1
3277.96,3278.2799999999997,been,ES2008c.D.words.xml,ES2008c,1
3278.2799999999997,3278.74,talking,ES2008c.D.words.xml,ES2008c,1
3278.74,3279.0099999999998,about,ES2008c.D.words.xml,ES2008c,1
3279.0099999999998,3279.2299999999996,this,ES2008c.D.words.xml,ES2008c,1
3279.2299999999996,3279.379999999999,like,ES2008c.D.words.xml,ES2008c,1
3279.3799999999997,3280.16,simplicity,ES2008c.D.words.xml,ES2008c,1
3280.16,3280.38,and,ES2008c.D.words.xml,ES2008c,1
3280.3799999999997,3280.6399999999994,easy,ES2008c.D.words.xml,ES2008c,1
3280.6399999999994,3280.7199999999993,to,ES2008c.D.words.xml,ES2008c,1
3280.72,3280.99,use,ES2008c.D.words.xml,ES2008c,1
3280.99,3282.1499999999996,idea,ES2008c.D.words.xml,ES2008c,1
3282.1499999999996,3282.1499999999996,",",ES2008c.D.words.xml,ES2008c,1
3282.1499999999996,3282.3099999999995,they're,ES2008c.D.words.xml,ES2008c,1
3282.3099999999995,3282.5299999999997,sort,ES2008c.D.words.xml,ES2008c,1
3282.5299999999997,3282.75,of,ES2008c.D.words.xml,ES2008c,1
3282.75,3283.09,wanting,ES2008c.D.words.xml,ES2008c,1
3283.0899999999997,3283.2599999999998,us,ES2008c.D.words.xml,ES2008c,1
3283.2599999999998,3283.5199999999995,to,ES2008c.D.words.xml,ES2008c,1
3283.5199999999995,3283.9299999999994,remember,ES2008c.D.words.xml,ES2008c,1
3283.9299999999994,3284.2199999999993,that,ES2008c.D.words.xml,ES2008c,1
3284.22,3284.3599999999997,the,ES2008c.D.words.xml,ES2008c,1
3284.3599999999997,3284.6899999999996,number,ES2008c.D.words.xml,ES2008c,1
3284.6899999999996,3284.9099999999994,one,ES2008c.D.words.xml,ES2008c,1
3284.91,3285.09,thing,ES2008c.D.words.xml,ES2008c,1
3285.0899999999997,3285.2,for,ES2008c.D.words.xml,ES2008c,1
3285.2,3285.5499999999997,everyone,ES2008c.D.words.xml,ES2008c,1
3285.5499999999997,3285.6799999999994,is,ES2008c.D.words.xml,ES2008c,1
3285.6799999999994,3285.8199999999997,that,ES2008c.D.words.xml,ES2008c,1
3285.8199999999997,3286.0099999999998,it's,ES2008c.D.words.xml,ES2008c,1
3286.0099999999998,3286.3199999999997,fancy,ES2008c.D.words.xml,ES2008c,1
3286.3199999999997,3286.47,look,ES2008c.D.words.xml,ES2008c,1
3286.47,3286.62,and,ES2008c.D.words.xml,ES2008c,1
3286.62,3286.91,feel,ES2008c.D.words.xml,ES2008c,1
3286.91,3287.1099999999997,And,ES2008c.D.words.xml,ES2008c,1
3286.91,3286.91,.,ES2008c.D.words.xml,ES2008c,1
3287.1099999999997,3287.3399999999997,as,ES2008c.D.words.xml,ES2008c,1
3287.3399999999997,3287.5199999999995,these,ES2008c.D.words.xml,ES2008c,1
3287.5199999999995,3287.669999999999,are,ES2008c.D.words.xml,ES2008c,1
3287.6699999999996,3288.5299999999997,ranked,ES2008c.D.words.xml,ES2008c,1
3288.5299999999997,3288.5299999999997,",",ES2008c.D.words.xml,ES2008c,1
3288.5299999999997,3288.62,the,ES2008c.D.words.xml,ES2008c,1
3288.62,3288.8999999999996,top,ES2008c.D.words.xml,ES2008c,1
3288.8999999999996,3289.1099999999997,one,ES2008c.D.words.xml,ES2008c,1
3289.1099999999997,3289.3099999999995,is,ES2008c.D.words.xml,ES2008c,1
3289.3099999999995,3289.7199999999993,doubly,ES2008c.D.words.xml,ES2008c,1
